Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2026-01-08,2389.0,2418.10009765625,2368.10009765625,2386.699951171875,1163828,2377.490771484375,,2346.780273997647,57.07592380898191,3.157164107436529,18.33221061654335,-15.175046509106819,1180087.7
2026-01-09,2382.0,2386.0,2361.0,2372.60009765625,1189464,2375.5689013671877,,2349.2393048222757,54.04144201036657,4.45489284924497,15.703951486681433,-11.249058637436463,1184159.3
2026-01-12,2362.0,2413.89990234375,2361.0,2406.199951171875,1057665,2374.686142578125,,2354.6641282841424,59.559156889560136,8.101194077273249,15.480202171767768,-7.3790080944945196,1076886.85
2026-01-13,2415.10009765625,2422.199951171875,2365.0,2389.5,1519683,2373.5507470703124,,2357.9818303523193,55.96286213271739,9.533471651593118,13.529983796870109,-3.9965121452769923,1089165.25
2026-01-14,2398.89990234375,2398.89990234375,2341.0,2353.5,1027639,2371.8044921875,,2357.5549893663842,49.08258198457806,7.675188022907605,9.337360134547678,-1.662172111640073,1077745.1
2026-01-15,2353.5,2353.5,2353.5,2353.5,0,2370.3420068359374,,2357.168799902919,49.08258198457807,6.131801270827054,6.235178705973702,-0.10337743514664743,1037340.1
2026-01-16,2370.0,2372.89990234375,2348.89990234375,2360.39990234375,1367606,2369.2100048828124,,2357.476523944903,50.437063382422046,5.403136609059402,4.405211235364839,0.9979253736945626,1052855.65
2026-01-19,2353.0,2425.39990234375,2353.0,2413.89990234375,1505238,2369.2080029296876,,2362.850179030507,59.44536112278291,9.038477553725443,6.432441744024704,2.606035809700739,1066256.85
2026-01-20,2423.0,2439.0,2368.5,2379.10009765625,1460806,2368.61400390625,,2364.397790328197,52.73162093407245,9.007623759760008,5.121270360047415,3.886353399712593,1099758.5
2026-01-21,2379.10009765625,2400.5,2360.0,2368.0,1020245,2367.42400390625,,2364.740857915988,50.76227367150085,7.995321700630484,3.287174640734312,4.708147059896172,1094330.7
2026-01-22,2368.89990234375,2402.0,2365.699951171875,2390.60009765625,1745964,2366.746005859375,,2367.203642653156,54.48906550302511,8.913949567616328,3.3646420061761244,5.549307561440203,1155659.9
2026-01-23,2400.0,2434.300048828125,2376.800048828125,2409.5,1378097,2366.78400390625,,2371.231867162379,57.39340825295589,11.039773302019967,4.392372592463811,6.647400709556155,1197883.45
2026-01-27,2412.0,2421.60009765625,2380.5,2400.89990234375,2060117,2366.2480029296876,,2374.0573943225095,55.65300751401516,11.893447659221238,4.1968375597320655,7.696610099489172,1246554.55
2026-01-28,2403.10009765625,2420.199951171875,2340.60009765625,2378.39990234375,1797593,2365.3160009765625,,2374.4709665150085,51.272396608296084,10.631871185129057,2.3482088685119074,8.28366231661715,1258598.35
2026-01-29,2370.5,2374.699951171875,2312.0,2352.60009765625,1478536,2364.2880029296875,,2372.3880266236984,46.73023492765063,7.464191565853071,-0.6555766006112638,8.119768166464334,1266314.15
2026-01-30,2341.0,2385.0,2340.0,2373.0,2090462,2362.9160009765624,,2372.446309802394,50.466793283282975,6.524671919301909,-1.276076997729941,7.80074891703185,1332893.95
2026-02-02,2356.10009765625,2360.0,2303.0,2357.300048828125,1375089,2361.49400390625,,2371.0038087572257,47.69404743478523,4.461808035281592,-2.671152705400206,7.132960740681798,1352977.75
2026-02-03,2390.0,2399.89990234375,2343.300048828125,2368.60009765625,1553270,2360.1920068359377,,2370.7748838904663,49.83058292038797,3.696185718873039,-2.749420017447008,6.445605736320047,1363435.6
2026-02-04,2360.60009765625,2393.5,2356.800048828125,2371.0,1232755,2359.1280078125,,2370.796323519946,50.29494578297129,3.2456626013154164,-2.559954508003705,5.805617109319122,1345837.35
2026-02-05,2362.5,2423.0,2351.60009765625,2354.39990234375,1962066,2357.93400390625,,2369.2347595984033,47.050892022514425,1.5314767263616886,-3.4193123063659465,4.950789032727635,1399306.15
2026-02-06,2354.39990234375,2429.0,2337.5,2424.199951171875,1421995,2357.91400390625,,2374.469539748258,59.02007752204343,5.739095941945834,0.6306455273745586,5.1084504145712755,1412214.5
2026-02-09,2425.0,2439.0,2402.0,2435.0,958484,2357.5800048828123,,2380.234345486519,60.50763504091225,9.8318032573452,3.778682274219139,6.053120983126061,1400665.5
2026-02-10,2435.0,2458.10009765625,2430.10009765625,2453.60009765625,792532,2357.3200048828126,,2387.2215599788747,62.99874704414013,14.410065459854195,6.685555581382507,7.724509878471688,1387408.85
