Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Volume_SMA_20
2025-12-19,3571.0,3615.0,3560.0,3603.60009765625,1647819,3632.6880078125,,3647.681975454992,44.38797479261142,-12.20355532872145,-13.839196642761767,1.6356413140403179,2039091.75
2025-12-22,3600.0,3625.0,3576.89990234375,3616.699951171875,1400786,3636.1640087890623,,3644.7313064756477,46.18335603205972,-12.831102159093916,-11.573394778507387,-1.2577073805865289,1906134.3
2025-12-23,3619.199951171875,3637.5,3605.0,3625.10009765625,1413628,3639.5680126953125,,3642.861667540467,47.356992955337226,-12.506449361810155,-8.998993584978901,-3.5074557768312546,1891106.9
2025-12-24,3624.60009765625,3658.0,3612.10009765625,3636.699951171875,842897,3643.1080126953125,,3642.274837410125,49.01065557620322,-11.184223677657428,-6.141414320660939,-5.042809356996489,1827425.55
2025-12-26,3636.699951171875,3647.0,3614.60009765625,3623.10009765625,829910,3646.374013671875,,3640.44867171928,47.14095937078678,-11.105724932884641,-4.850332460710521,-6.25539247217412,1769257.35
2025-12-29,3622.699951171875,3640.199951171875,3588.10009765625,3592.10009765625,1034692,3648.2720166015624,,3635.8440456180388,43.1043750044038,-13.390596572360664,-5.708163280149234,-7.68243329221143,1673769.1
2025-12-30,3590.0,3666.0,3575.199951171875,3660.300048828125,2063179,3650.2620166015627,,3638.173188780904,52.7001936804535,-9.587686833767293,-1.52420283324469,-8.063484000522603,1685420.15
2025-12-31,3653.0,3723.60009765625,3640.39990234375,3709.199951171875,1868363,3651.5020166015624,,3644.9376423419494,58.15029052292866,-2.5980908478040874,4.372314522174813,-6.9704053699789,1664542.2
2026-01-01,3725.0,3774.0,3721.10009765625,3761.0,1498161,3654.7400146484374,,3655.9912002141446,63.01223314308318,7.039893843701975,11.2082393709447,-4.1683455272427254,1639326.45
2026-01-02,3759.89990234375,3812.0,3743.199951171875,3802.39990234375,1478292,3658.364013671875,,3669.9348861312496,66.37455478398918,17.81335105285916,17.58535726408151,0.2279937887776522,1614041.0
2026-01-05,3805.89990234375,3839.89990234375,3785.0,3790.300048828125,1574098,3661.6980126953126,,3681.3982349595235,64.52827845173776,25.085862249068214,19.88629476823245,5.199567480835764,1573081.9
2026-01-06,3788.0,3819.10009765625,3758.10009765625,3785.60009765625,1299489,3664.9100146484375,,3691.322221883021,63.78608191341086,30.122895004478323,19.938662018914048,10.184232985564275,1563046.6
2026-01-07,3800.0,3808.60009765625,3718.5,3748.800048828125,1046776,3667.654013671875,,3696.7963006396976,58.14667463216736,30.790390903430307,16.484926334292823,14.305464569137483,1420322.65
2026-01-08,3730.0,3756.800048828125,3693.199951171875,3724.0,1261005,3670.55201171875,,3699.3871291502023,54.640670840075764,28.984118656736882,11.742923270079519,17.241195386657363,1403677.15
2026-01-09,3712.10009765625,3748.5,3667.10009765625,3677.300048828125,1235928,3673.404013671875,,3697.283597690957,48.68743646300377,23.513292516337515,5.01767770374412,18.495614812593395,1416400.75
2026-01-12,3675.300048828125,3717.0,3598.800048828125,3682.0,1665237,3677.00201171875,,3695.8280169584846,49.28629453150463,19.333999850062355,0.6707080299751667,18.66329182008719,1445713.5
2026-01-13,3717.0,3717.0,3631.5,3661.5,1700985,3680.4880126953126,,3692.5586820100575,46.72480330197176,14.203967136028496,-3.5674597472469536,17.77142688327545,1445559.3
2026-01-14,3663.0,3682.0,3635.10009765625,3649.5,1573135,3682.5000146484376,,3688.4578551519567,45.24253869083426,9.06557720752835,-6.964679740597681,16.03025694812603,1454495.75
2026-01-15,3649.5,3649.5,3649.5,3649.5,0,3683.866015625,,3684.7475832327227,45.24253869083425,4.9364617113242275,-8.875036189441444,13.811497900765671,1394027.4
2026-01-16,3650.10009765625,3729.89990234375,3650.10009765625,3658.199951171875,2089943,3684.6600146484375,,3682.2192373221656,46.665175573517814,2.3391569378518398,-9.177872770331065,11.517029708182905,1376216.15
2026-01-19,3689.0,3689.0,3614.0,3657.39990234375,1715818,3684.004013671875,,3679.855491133745,46.5454155060341,0.213752927470523,-9.042621424569907,9.25637435204043,1379616.1
2026-01-20,3646.0,3677.5,3540.0,3557.5,1753439,3681.876015625,,3668.202587216246,34.603532389257815,-9.423108554552073,-14.943586325274003,5.52047777072193,1397248.75
